BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,label
-0.7498207112231676,-1.0169527845055777,-0.4072775829440775,-0.33994397411078264,-0.33862860374742537,-0.4667855542850508,-0.18359002395475676,-0.11997437587827836,-0.28794659595510935,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,2.0628660161630417,-0.5261284876277447,-0.32812128230471466,0.9940047647183718,0.3606795442537747,0
-0.7312381080203697,-1.4007119363578453,-0.28420334798065283,-0.3569340222066546,-0.016662447682215475,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9054642651703065,-0.3480386044552478,-0.3104098615284746,2.8934528534744284,0.3606795442537747,0
0.1781901030197629,0.5180838229034924,1.83120381056924,2.3634859696094535,-0.011951556990689489,-0.3266624038919154,1.2698432294420248,2.673451079746117,-0.07826456950523825,-0.25891333024358737,-0.3295339001797974,1.4197697909695157,1.238329826903778,1.101219670398241,-0.11562099701077891,-0.5255509710834134,0.3606795442537747,2
-0.6868198897337842,0.5180838229034924,0.11448322110793878,0.3948454818369257,-0.45457623027477295,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,0.29329301703479216,3.2996703000519365,-0.15817959065237153,-0.2973018212216279,2.8934528534744284,0.3606795442537747,2
2.6450630936301516,0.5180838229034924,0.28110032003275315,0.5137396694695273,-0.2791453149452697,2.2160369170080463,1.2698432294420248,2.114764647776483,1.5991991906768774,3.072585882606106,2.8942562794496602,0.3335243303896037,1.7880206197432866,0.9868140711561044,0.4342736599938732,-0.5255509710834134,0.3606795442537747,1
3.1789789298525104,0.5180838229034924,0.5873138843610336,0.4376097943846203,0.584064582918176,2.03732124529255,1.2698432294420248,1.8354231078476095,1.5991991906768774,3.072585882606106,2.6011844449378914,1.8220829245176313,2.475134110792673,0.44506929299071374,0.5193721979483076,-0.5255509710834134,0.3606795442537747,1
1.188052421046245,0.5180838229034924,-0.44848954867341595,-0.3298222433302632,-0.45457623027477295,-0.41707847654803487,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,0.0015255430148830619,-0.22774482975846277,0.04494169425691898,-0.5255509710834134,0.3606795442537747,0
2.1839898092576244,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.8289671343252247,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,1.5754330241467005,-0.5917958767710622,0.5512163358543919,-0.07977410622886291,0.8582750436482116,-0.5255509710834134,0.3606795442537747,1
3.7555115401813985,0.5180838229034924,1.9175453360444363,0.33461515885308474,3.915980254860604,-0.2899954071533622,1.2698432294420248,0.15936716405059487,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,1.2588445375502695,1.238329826903778,1.6153750508805667,3.8459562386906043,-0.5255509710834134,0.3606795442537747,2
0.19819793048577347,0.5180838229034924,0.013496353126541126,-0.22023040827213913,0.43578211042364046,1.600845652659765,1.043334248065953,-0.3739236682586269,1.1417097604984048,2.0504241339484697,2.6011844449378914,0.09213645026073437,-0.13589715519499412,0.45710739576434095,0.01995358266244467,-0.2147327523966846,-0.3865616411793928,1
-0.11674686636472917,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.45457623027477295,-0.23042556724320878,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.7405570273184539,-0.44640661599055953,-0.23671138874793762,-0.5255509710834134,0.3606795442537747,0
-0.12335690573857308,0.5180838229034924,-0.27971005018392764,-0.11256652193411396,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.5756497894666012,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
0.3675435814822743,0.5180838229034924,-0.3696976996004252,-0.22840009097355837,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.5756497894666012,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.20403995618091975,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.4092699485378848,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054642651703065,-0.5462430824079586,0.8761815844548007,-0.5255509710834134,0.3606795442537747,0
0.026655359266783814,0.5180838229034924,-0.12345561930281068,0.08856672829020794,-0.45457623027477295,-0.4667855542850508,0.43931029772976193,1.5560815679187365,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.14925142986813497,0.4137936376445147,-0.45459753466791336,-0.20385180191569272,-0.5255509710834134,0.3606795442537747,0
0.9326328163891524,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.3505468847427901,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.8232743024432612,0.40314568609962487,-0.5917958767710622,-0.13589715519499412,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,1
-0.7493778727027659,-2.168234461417272,-0.43257578564334775,-0.3569340222066546,-0.36721464233332846,-0.4667855542850508,-0.5988577356115315,-0.6786608078479125,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,0.6886390340642691,-0.5234455760975992,-0.3185748876706981,2.8934528534744284,0.3606795442537747,0
-0.7516398145387575,-3.7032710688263424,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.42394005951049846,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.03854275974686541,-0.3295339001797974,-0.5917958767710622,-0.4107425516147485,-0.5510108510298455,-9.957666143241536e-19,-0.5255509710834134,-3.3755263829120628,0
-0.7492972333528707,-0.8890330672214886,-0.4601908450190544,-0.3448843427060362,-0.45457623027477295,-0.4667855542850508,-0.944913746725296,-0.3062043039054523,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.8230106462443803,-0.5895384102859991,-0.34469320122835295,-0.5255509710834134,-1.8810440120457277,0
-0.7404001509569658,-2.55199361326954,0.1605769676726776,-0.3569340222066546,1.0341979293936823,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.685587948034503,-0.3526871351899886,-0.3473201172596453,-0.5255509710834134,0.3606795442537747,0
0.9490305993076608,0.5180838229034924,0.8521329427369837,0.571138317770723,0.9646514703349806,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.179832621582753,-0.6753488578824289,-0.47606981743568183,2.425552624839805,0.33134001871858837,2.5699123736606992,0.5319081927153397,-0.2406351253715348,0.3606795442537747,2
-0.7513399032653214,-3.3195119169740748,-0.2870303811777591,-0.3569340222066546,-0.023341738709637336,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.6553748372280961,0.0015255430148830619,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.33746381607679427,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.027925609425820206,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.13589715519499412,0.17401155549316608,-0.27864841815165625,-0.2406351253715348,0.3606795442537747,0
0.42138060642082964,0.5180838229034924,-0.09136598420453196,0.1298730296183277,-0.45457623027477295,-0.009066965148741423,-0.5988577356115315,0.15936716405059487,-0.916995191499105,0.9903982499192575,0.40314568609962487,-0.4308706233518159,-0.13589715519499412,-0.4146607194244866,0.06984441275886898,-0.5255509710834134,0.3606795442537747,0
-0.5553040289035519,0.5180838229034924,-0.028815534459287324,-0.3569340222066546,0.5867296642718327,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.5481652498246258,-0.21947355326635898,-0.29504757917466007,-0.2406351253715348,0.3606795442537747,0
1.6440378334659687,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,2.127084924756247,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.239709830082102,5.385366872799696,-0.5917958767710622,0.9634844304840234,-0.16981777799079273,0.24674308733447975,-0.5255509710834134,0.3606795442537747,1
-0.1527087004055641,0.5180838229034924,-0.2712383116296855,-0.24990876888216218,-0.18247252990930654,-0.27012848633837316,0.43931029772976193,-0.11997437587827836,0.34110199958888626,-0.25891333024358737,-0.1829979829239129,-0.18948274322294656,-0.685587948034503,-0.39935495994106,-0.15698251245747297,-0.5255509710834134,0.3606795442537747,0
2.440515411204063,0.5180838229034924,1.6267353582255546,1.2827803393977433,1.4885666541200206,2.9692470142958514,1.2698432294420248,2.394109539817244,1.5991991906768774,2.239709830082102,2.6011844449378914,1.9830081779368776,1.238329826903778,3.15202355881138,0.6888624080268192,-0.2406351253715348,0.3606795442537747,2
-0.6765866854148888,-0.24943448080104288,0.16459285257850065,-0.004101331909297687,0.3960712924112699,-0.4667855542850508,1.0622106194142809,0.43870870397946815,1.179832621582753,-0.6753488578824289,-0.47606981743568183,0.7760687772925308,0.2763709394346375,-0.3019677919656837,-0.32435112524136145,-0.5255509710834134,0.3606795442537747,0
0.878669506242912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.01405670142991291,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.08092807591104327,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
1.8057514728257484,0.5180838229034924,0.8467035412326073,0.15946704247184643,1.7074350779854728,0.7303041123333188,1.2698432294420248,0.15936716405059487,1.5991991906768774,0.9903982499192575,0.6962175206113939,2.6669405049686743,1.1009071286939005,-0.07728089369259664,0.4161521481218038,-0.5255509710834134,0.3606795442537747,2
2.351326321847998,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.1355768406795872,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,1.1358252723790472,-0.5917958767710622,0.6886390340642691,-0.15730275821206435,0.8135350821544721,-0.5255509710834134,0.3606795442537747,1
-0.6673982762877652,-0.24943448080104288,0.23669156014178633,0.39759280876306663,-0.17088329647099845,-0.4667855542850508,0.43931029772976193,0.7180535960202291,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.028557489803700313,0.13894824122476027,0.052189651010277616,-0.3121990507467468,2.8934528534744284,0.3606795442537747,0
-0.42484531927901276,0.5180838229034924,0.019829094708800617,0.045495148915247564,-0.036987839914668016,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.41398695709922684,-0.4107425516147485,-0.40785889819375154,-0.2816983411958905,-0.5255509710834134,0.3606795442537747,0
-0.6441343182180665,-1.0169527845055777,0.6115449288335816,-0.3569340222066546,2.099677549413706,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,0.5512163358543919,-0.18181339780669686,-0.32819031895443185,0.6141158307679255,0.3606795442537747,0
0.10625082104523863,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.19201514582237367,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,0.9892893551231627,-0.5917958767710622,-0.7405570273184539,-0.3611355793364694,0.6758026509367611,-0.5255509710834134,0.3606795442537747,0
-0.7252475691472897,-2.55199361326954,-0.23786621445192474,-0.3569340222066546,0.0928159979659239,-0.4667855542850508,-0.8064903456392756,-0.6786608078479125,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,0.6886390340642691,0.08176501746405603,-0.3077320623620619,2.8934528534744284,0.3606795442537747,0
0.5276000765324883,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.22405190521902138,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.11007385158785599,-0.5917958767710622,-0.4107425516147485,-0.2765983070680268,-0.06651033336347735,-0.5255509710834134,0.3606795442537747,0
3.3344621133315173,0.5180838229034924,2.677750476509334,2.1132984741381144,2.447354552562948,0.33748826863027775,1.2698432294420248,2.394109539817244,1.5991991906768774,1.8232743024432612,0.9892893551231627,2.8278657583879205,3.437092998261814,0.053754154048181166,0.5592204467852747,-0.5255509710834134,0.3606795442537747,2
-0.04811638587833921,0.5180838229034924,0.08012353451860625,0.350617133229906,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,1.238329826903778,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
0.2640913511419646,0.5180838229034924,2.142575306326678,-0.3569340222066546,5.7169670363456175,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,2.425552624839805,1.1009071286939005,0.6327792482197568,-0.10049631046150376,-0.5255509710834134,0.3606795442537747,2
0.6303025800965291,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.009526520037482155,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.35577347233079765,-0.23065269328911805,0.23533639728203412,-0.5255509710834134,0.3606795442537747,0
6.082226272407386,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.733655367495091,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.8427534378672783,-0.5917958767710622,3.986783791101322,0.4606271342357056,1.0907953098478673,-0.5255509710834134,0.3606795442537747,1
0.39801898020593984,0.5180838229034924,5.363516263093949,7.151486367577667,-0.45457623027477295,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,8.138399121223047,-0.4657116308986994,3.4182751816568993,0.4877944455170444,-0.5255509710834134,0.3606795442537747,2
-0.7240368690772513,-0.5372549000289663,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.33673918943283815,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.05069306780100634,-0.3295339001797974,-0.5917958767710622,-0.9054642651703065,-0.4654008909875906,-0.33448760350182577,0.044284139344168395,-2.6282851974788954,0
1.2882483814546126,0.5180838229034924,0.4465660113971566,0.2921219640941541,0.5185655088197992,-0.4667855542850508,0.8545755177852499,-0.11997437587827836,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,0.1725990769703575,0.13894824122476027,-0.25174914651681213,0.09535566877202888,-0.5255509710834134,0.3606795442537747,0
4.613571288076158,0.5180838229034924,-0.39904455083528634,-0.266175836207997,-0.45457623027477295,3.520800511708042,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,1.8232743024432612,1.5754330241467005,-0.5515645634162506,3.437092998261814,0.3015354343099609,0.8710179612766922,-0.5255509710834134,0.3606795442537747,1
-0.7182944579700066,-3.3195119169740748,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.8682895855009525,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.036462065668028454,-0.5917958767710622,2.3377114125827956,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.6955942321054059,-2.55199361326954,-0.04502885067580388,0.18951894314638865,-0.45457623027477295,-0.336336370079978,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.2699453699325697,0.13894824122476027,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
1.4765784074116584,0.5180838229034924,0.12539819033915026,-0.14513680562428544,0.5623347702213484,-0.4667855542850508,0.8545755177852499,0.15936716405059487,1.179832621582753,-0.6753488578824289,-0.47606981743568183,0.7358374639377192,0.13894824122476027,0.05972160403393742,1.162034639211201,-0.5255509710834134,0.3606795442537747,0
